SK_ID_CURR,TARGET
209749,0.08037003437560264
209758,0.06411882850707155
209761,0.07679383627659586
209764,0.09445565559993138
209772,0.06142064335684386
209773,0.08736937721191562
209794,0.0678131964053445
209795,0.0988373745337182
209814,0.05314646236820637
209828,0.0882491331213347
209838,0.08905979846165803
209839,0.1022762160202908
209845,0.130718056655596
209855,0.06197127805959057
209862,0.06964065396162873
209869,0.09139840669617884
209872,0.06449083646127579
209879,0.07705269522072009
209881,0.10050040285869237
209882,0.09962903876154942
209893,0.13665566307931948
209913,0.07407638928221513
209918,0.07495099533498063
209920,0.12013279011651995
209921,0.07407796588198473
209929,0.10441047768013935
209943,0.07437404723152252
209957,0.06764626875010757
209960,0.10996124237916018
209962,0.07255915885843084
209969,0.09157693111296959
209980,0.09105234290946641
209986,0.0576766145018346
209989,0.11966492755885541
209990,0.07135180323714042
209991,0.07363723319067389
210007,0.08831926239576748
210016,0.06643649184531822
210018,0.057278741119470254
210019,0.0910577528214214
210020,0.0730364305262971
210036,0.054720308375336396
210050,0.10852205139674104
210080,0.06445495541164799
210084,0.09917276266652911
210089,0.07170494434244824
210104,0.064475091434884
210129,0.07779836557253245
210135,0.07137354626979132
210137,0.05582642349639037
210140,0.10753296533953674
210145,0.038033545833746074
210146,0.09871628515700029
210147,0.04818243953718192
210152,0.0650618596067536
210157,0.05449607847021118
210158,0.09263529562180833
210164,0.08346999299372951
210170,0.07366743478917083
210171,0.07630742600464632
210173,0.09795321051240063
210174,0.09774957438643893
210176,0.08556957343306737
210190,0.09026953386874724
210191,0.07641891714239976
210195,0.09424542392813802
210196,0.08414946856044642
210201,0.06447228926562647
210211,0.0832408579191863
210231,0.0804959754670021
210239,0.10957310971807943
210241,0.0687488399765705
210242,0.06370581606588191
210255,0.08698692827523183
210278,0.14206444657334583
210283,0.05947757749017457
210284,0.07938189720306266
210304,0.07325418448406698
210307,0.07496395771484675
210330,0.0645302051338068
210332,0.05752411849345886
210350,0.11070056255254512
210379,0.04923346520179269
210385,0.08832374565599464
210401,0.06133088879416328
210405,0.07655799088574243
210413,0.15938204604866907
210414,0.11645628901837489
210415,0.0939755242904737
210419,0.11452541034402203
210429,0.05002007702727797
210467,0.17049393042481212
210481,0.07006690850498196
210482,0.0856071935453396
210492,0.06951706126008204
210502,0.11925102200621515
210523,0.11242327494706422
210525,0.0938392684444818
210529,0.07210695093824816
210538,0.057683637056817144
210543,0.07903485572592404
210549,0.05313829879610556
210551,0.07430359269716176
210555,0.10812841917864599
210558,0.14469076698445793
210591,0.05649120936271451
210597,0.09931321164460151
210599,0.0964955812504054
210610,0.09522126542997407
210616,0.074457470955818
210618,0.07602087608962868
210622,0.13963452153805325
210639,0.10050033681839561
210645,0.038687887215352317
210650,0.05985840127175157
210672,0.06025215127747549
210676,0.11233480364289652
210683,0.09971258895866399
210697,0.10401903082539891
210701,0.05275887258314611
210706,0.08607642176793097
210712,0.10114543451801208
210717,0.09773569759124733
210728,0.12898181305640724
210729,0.06465630404529416
210730,0.0884537122654761
210731,0.07226684389904257
210733,0.07712620333422353
210735,0.051410234712355674
210742,0.09426772619508064
210748,0.06702789679053008
210749,0.1003971950646441
210758,0.07820223736651663
210767,0.06912271771314601
210769,0.09329430803750162
210777,0.07384543513044557
210789,0.04940446569456437
210791,0.06685472154234676
210794,0.05737355268854442
210811,0.10230036301221812
210814,0.06407472817818416
210821,0.07292831098946323
210833,0.1057597239991529
210835,0.056258139186083314
210859,0.057510941143246445
210862,0.051970013262160816
210870,0.11066943031782528
210886,0.06466530191996966
210893,0.09119821868094131
210901,0.08129442901847611
210906,0.0884850104147
210913,0.08107994187880709
210953,0.08486653037520661
210961,0.0908880223208346
210962,0.1066071583557996
210966,0.06886043634004663
210983,0.09237822897943104
211000,0.06293358277717015
211025,0.09703246542191951
211036,0.06670965350136651
211043,0.09913008807846167
211062,0.11285899724160063
211076,0.0820519206634591
211085,0.0826240308831145
211096,0.03913114271128169
211097,0.1457326885458614
211098,0.09493353773951473
211103,0.07185545071581667
211108,0.10774697743291305
211131,0.08099818248444587
211135,0.10936393027665571
211139,0.052064078097623784
211146,0.10877285010265664
211150,0.06492809333135996
211158,0.08260089916449254
211170,0.10676482526079815
211177,0.05856712248232868
211183,0.06683005057382707
211187,0.09335967513014261
211191,0.07294998467715298
211194,0.10293233527995543
211196,0.0764075628068678
211203,0.06159745763118067
211209,0.11231307567344252
211210,0.10108668162337926
211211,0.1089812802536525
211232,0.1080886710165144
211244,0.11390624713354279
211263,0.06323060322361404
211264,0.08021789729839789
211270,0.11912384114875975
211278,0.061615674139054284
211292,0.05817381502800781
211293,0.07573728140698723
211295,0.07413974635440866
211296,0.09277668863579364
211308,0.09595558138751438
211310,0.08140010033486521
211312,0.11224760419294862
211325,0.064265547745291
211326,0.0725284918259577
211330,0.08297616373683483
211333,0.09655572211081886
211341,0.07675438886604923
211342,0.043502154913156614
211350,0.07375875189178821
211355,0.05216161359763827
211357,0.10076041051542015
211358,0.08804769564665742
211362,0.07996605942066409
211377,0.08031559690938539
211378,0.14802916933013144
211379,0.10323392449134298
211384,0.0902172425226387
211395,0.13102331856988653
211398,0.06713173833197737
211399,0.054145828860735136
211417,0.0821328928186934
211419,0.11039342618629897
211420,0.09625064119482075
211439,0.1313067741223217
211442,0.06830864150617215
211451,0.044025566434370826
211457,0.06857345541160781
211469,0.059503505457296955
211483,0.054060312429256706
211505,0.08471496384883183
211508,0.07030700138852632
211509,0.055015464697709605
211510,0.0639490664406454
211526,0.08639934781564708
211547,0.09776642086379564
211548,0.13276136097111038
211550,0.06286837696026093
211551,0.10072978465101343
211553,0.16759332757071363
211562,0.10436161897438345
211563,0.061242336177841555
211564,0.0938552665627131
211565,0.07023610602860901
211571,0.11776941030656589
211572,0.11688649100676574
211577,0.07568858229649253
211580,0.08682183051371872
211609,0.07691015555428343
211625,0.11716953596088334
211635,0.0903354786457875
211646,0.0840831135519192
211660,0.11845807287082331
211670,0.1448138987969154
211672,0.055504643905427
211688,0.05580635085294136
211694,0.06793090389741654
211696,0.0974977359414099
211711,0.09280804014584945
211718,0.056196342849901194
211732,0.0934728569420135
211735,0.08248720205058252
211736,0.08368530628231002
211740,0.07412868885911005
211741,0.0644305784149613
211746,0.050297556362510557
211751,0.1048791297220742
211754,0.07766962168200693
211770,0.08394312394665084
211771,0.09593701197625955
211787,0.08341270304650508
211788,0.07315631224358678
211802,0.07996608703194982
211804,0.07715123125087579
211810,0.09157492287352632
211832,0.05995534746675767
211839,0.06638700941916609
211860,0.08864318254096105
211863,0.10519483372966594
211866,0.06226341670331004
211869,0.09554111115917555
211872,0.0754614649345584
211894,0.08059684223532738
211901,0.06881952748970296
211902,0.10089465253540636
211903,0.092565370319941
211946,0.0741377589612788
211950,0.10278849184441086
211959,0.08497718290158202
211964,0.0986738974852503
211965,0.09928704680295607
211979,0.07689462851930966
211983,0.10214486438051573
211986,0.06582637601914816
211987,0.061719810379387355
211988,0.08971201936457265
211999,0.04644319224493275
212002,0.0764728367909249
212004,0.0867927831107344
212009,0.13045254156087577
212015,0.10736534529445647
212023,0.10262516165353452
212048,0.06466113861194471
212055,0.09884211706978548
212067,0.056890839803696414
212079,0.07252880934455058
212080,0.0748009145409427
212083,0.07546202652731612
212085,0.09566211514485208
212088,0.051774923278795265
212089,0.12149085087209677
212092,0.06734111447275591
212097,0.08973661866215454
212124,0.08630157882901777
212132,0.07675377430566775
212136,0.10121599828885472
212144,0.06949987420925056
212145,0.06184964677310687
212167,0.06774384898439398
212174,0.09642120602543647
212175,0.06539648195819976
212187,0.11138039913328249
212191,0.07384973115472994
212194,0.12902931473976972
212238,0.07323774422328086
212242,0.07950721194116599
212245,0.08755069393324799
212258,0.08414143483910504
212262,0.07872769849344166
212277,0.05598477501229335
212283,0.07274583269795806
212287,0.08967509481054739
212288,0.0999122221623421
212289,0.09297635210891687
212293,0.0665452118243405
212296,0.08363115173132984
212300,0.11083926375279506
212303,0.0681929962301075
212326,0.059210637324981726
212327,0.09693530606809116
212328,0.06813408492918355
212329,0.0686045865302458
212339,0.08888819376412649
212340,0.08035041832927306
212343,0.06880827105480644
212360,0.05752266219253481
212389,0.0565009466812891
212401,0.08659014416229538
212407,0.0734009005699444
212409,0.07341754561639785
212422,0.08521470575157207
212424,0.07275754751020579
212440,0.06860523830311283
212441,0.10127871148507887
212443,0.0514605965689274
212448,0.07936559693318115
212472,0.12694375415670325
212478,0.10510082297159924
212481,0.0712415662871116
212493,0.11305989226448643
212508,0.08499562226995469
212511,0.0819618893379034
212525,0.048825926786505
212531,0.10379867612673029
212533,0.07316590766900234
212555,0.07261047601668291
212592,0.09438083416325303
212610,0.08886869521288539
212621,0.09419211862814704
212629,0.07778764946743867
212635,0.09265781498604561
212636,0.05489621716805642
212637,0.10617273599536034
212643,0.09114055461185028
212648,0.1015294119775978
212654,0.10364542772303983
212655,0.0970288300134054
212660,0.07532145914125254
212661,0.1082298950817094
212664,0.06752842250088066
212669,0.06619209382528408
212670,0.07335410668888652
212674,0.11642166808804681
212676,0.12643654060666837
212690,0.08152456292275058
212691,0.09051163078696456
212696,0.05073280033387067
212710,0.10949577542443667
212712,0.07335352781086107
212716,0.08540194006947144
212718,0.10364687034458321
212720,0.1118471429910977
212723,0.07367271024079866
212730,0.05688802327591238
212740,0.07887973120479687
212747,0.08325231407471553
212763,0.08942579694051868
212773,0.06773649705346993
212775,0.08187001820325954
212776,0.07978991719366745
212777,0.1304665839696441
212781,0.09465777866668967
212782,0.1250195234387507
212785,0.055154777639974624
212786,0.08785515496968631
212795,0.05413237438185738
212800,0.0827063029200789
212818,0.09995670633591906
212834,0.0967237107105375
212837,0.10202190551067777
212841,0.10237987137296363
212842,0.0807665088972848
212847,0.09072471141461483
212848,0.0746676224755034
212851,0.07691055365635602
212865,0.06522523293873954
212866,0.06352557867345124
212874,0.0622226980588223
212880,0.07672424314890264
212894,0.06562583883420321
212897,0.07274721963124028
212912,0.09008398748039496
212913,0.08817771171919413
212916,0.0881852010847067
212917,0.07471194163261133
212933,0.06480983069290548
212935,0.055168116174740024
212936,0.05648498058031581
212950,0.12620146219989653
212957,0.06595666686199843
212958,0.08027943109589994
212961,0.10779308319893485
212962,0.05464952871916801
212963,0.168533824399071
212964,0.1264587212127852
212968,0.1412866393142911
212969,0.05922106537470478
212976,0.054592221229245765
212978,0.0841454966530601
212983,0.06930783982350965
212993,0.10930259082877758
213004,0.09001233794539695
213008,0.07349408675358796
213014,0.063749186978438
213018,0.0833242661456808
213021,0.07071313243951165
213024,0.0801267383532297
213045,0.0817093718151413
213054,0.05722660377133294
213059,0.12471480119079781
213076,0.07345447345335027
213095,0.09614131997441304
213096,0.055369715477586005
213100,0.059517515564854705
213101,0.07424887539030424
213109,0.09134889326766518
213111,0.06804433213993376
213116,0.07558074195725817
213133,0.09810098177090311
213140,0.10644189445536364
213141,0.09591139959048241
213143,0.1038198096028159
213150,0.08731651250551625
213152,0.06708287118463804
213158,0.09818719216194131
213159,0.07496469504837407
213166,0.09627852417289542
213167,0.10683167494382038
213170,0.10092556356939432
213178,0.1350912512137971
213179,0.038433274635368234
213189,0.08943630013170967
213196,0.10229075409897309
213201,0.08024971951014767
213203,0.08084498614284143
213204,0.10890957739128362
213205,0.07453469027606877
213206,0.08213419610094422
213207,0.10188931761956992
213208,0.07003130782679699
213212,0.05294133453563276
213214,0.05429153242429842
213220,0.06046579612142592
213240,0.08775572249700266
213244,0.05997703177703578
213263,0.13224578163515371
213264,0.09773019608492663
213265,0.0672863087942045
213270,0.0531565529271349
213283,0.07865304267738095
213287,0.06317257717364994
213292,0.10289147991487707
213295,0.07295519643439118
213299,0.10303191525237411
213303,0.06502624684246414
213307,0.07909267626512691
213308,0.05589845195209616
213312,0.07894008789932835
213313,0.07109345298936935
213316,0.09058265648682562
213317,0.10325299946480634
213338,0.09762017828983521
213357,0.09834003650358002
213368,0.10092273579376536
213374,0.08472701319545747
213375,0.08615014202578071
213386,0.11809361389424469
213390,0.07956072681070003
213393,0.09441709432845588
213401,0.12456547150713078
213423,0.08663025273461024
213430,0.10101976636406966
